,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層F.P.,5.0,低層,F.P.,,,
8.0/F中層F.P.,8.0,中層,F.P.,,,
11.0/F高層F.P.,11.0,高層,F.P.,,,
5.0/F低層R.P.,5.0,低層,R.P.,,,
8.0/F中層R.P.,8.0,中層,R.P.,,,
11.0/F高層R.P.,11.0,高層,R.P.,,,
