,A,B,C,D,E,F,G,H
5.0,9670627,7305390,7325748,8807776,9027248,7186817,7456691,10351033
14.0,10257158,7879068,7769970,9639568,9409776,7590594,7847026,9756992
23.0,10401350,8285184,7972506,9631312,9957424,7960766,8206858,11724612
