,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4537401,11847,383
16.0/F中層1,16.0,中層,1,4734263,12361,383
25.0/F高層1,25.0,高層,1,4931125,12875,383
7.0/F低層2,7.0,低層,2,5416656,14406,376
16.0/F中層2,16.0,中層,2,5168872,13747,376
25.0/F高層2,25.0,高層,2,5324160,14160,376
7.0/F低層3,7.0,低層,3,5339952,14202,376
16.0/F中層3,16.0,中層,3,5321152,14152,376
25.0/F高層3,25.0,高層,3,5361760,14260,376
7.0/F低層4,7.0,低層,4,5283102,13794,383
16.0/F中層4,16.0,中層,4,5247866,13702,383
25.0/F高層4,25.0,高層,4,5405279,14113,383
7.0/F低層5,7.0,低層,5,5421748,14156,383
16.0/F中層5,16.0,中層,5,5281570,13790,383
25.0/F高層5,25.0,高層,5,5506008,14376,383
7.0/F低層6,7.0,低層,6,5015840,13340,376
16.0/F中層6,16.0,中層,6,5119992,13617,376
25.0/F高層6,25.0,高層,6,5239560,13935,376
7.0/F低層7,7.0,低層,7,5416656,14406,376
16.0/F中層7,16.0,中層,7,5168872,13747,376
25.0/F高層7,25.0,高層,7,5324160,14160,376
7.0/F低層8,7.0,低層,8,5034918,13146,383
16.0/F中層8,16.0,中層,8,5206119,13593,383
25.0/F高層8,25.0,高層,8,5362383,14001,383
