,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,15300935,14755,1037,272,5,KSPK
27.0/F中層A,27.0,中層,A,18962582,18286,1037,232,3,KSPK
41.0/F高層A,41.0,高層,A,20561636,19828,1037,241,3,KSPK
12.0/F低層B,12.0,低層,B,12933672,15508,834,352,5,KSPK
27.0/F中層B,27.0,中層,B,14241384,17076,834,346,4,KSPK
41.0/F高層B,41.0,高層,B,15218832,18248,834,329,4,KSPK
12.0/F低層C,12.0,低層,C,12955720,17047,760,321,5,KSPK
27.0/F中層C,27.0,中層,C,13992360,18411,760,303,4,KSPK
41.0/F高層C,41.0,高層,C,14909680,19618,760,354,4,KSPK
12.0/F低層D,12.0,低層,D,9143046,16654,549,335,3,KSPK
27.0/F中層D,27.0,中層,D,9913293,18057,549,356,3,KSPK
41.0/F高層D,41.0,高層,D,10451313,19037,549,385,4,KSPK
12.0/F低層E,12.0,低層,E,8450325,15795,535,369,4,KSPK
27.0/F中層E,27.0,中層,E,8956435,16741,535,343,3,KSPK
41.0/F高層E,41.0,高層,E,9594155,17933,535,365,4,KSPK
12.0/F低層F,12.0,低層,F,10168610,18658,545,359,3,KSPK
27.0/F中層F,27.0,中層,F,9934260,18228,545,337,3,KSPK
41.0/F高層F,41.0,高層,F,10591530,19434,545,372,3,KSPK
12.0/F低層G,12.0,低層,G,8947575,17043,525,394,4,KSPK
27.0/F中層G,27.0,中層,G,9273600,17664,525,396,4,KSPK
41.0/F高層G,41.0,高層,G,9939825,18933,525,369,3,KSPK
