,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5970705,17823,335
10.0/F中層A,10.0,中層,A,6069865,18119,335
15.0/F高層A,15.0,高層,A,6190800,18480,335
6.0/F低層B,6.0,低層,B,5548560,18192,305
10.0/F中層B,10.0,中層,B,5642805,18501,305
15.0/F高層B,15.0,高層,B,6040000,18875,320
6.0/F低層C,6.0,低層,C,5739185,18817,305
10.0/F中層C,10.0,中層,C,5832820,19124,305
15.0/F高層C,15.0,高層,C,5928285,19437,305
6.0/F低層D,6.0,低層,D,5974725,17835,335
10.0/F中層D,10.0,中層,D,6073550,18130,335
15.0/F高層D,15.0,高層,D,6205584,18469,336
6.0/F低層E,6.0,低層,E,5986450,17870,335
10.0/F中層E,10.0,中層,E,6085275,18165,335
15.0/F高層E,15.0,高層,E,6204200,18520,335
6.0/F低層F,6.0,低層,F,5897430,17871,330
10.0/F中層F,10.0,中層,F,5999400,18180,330
15.0/F高層F,15.0,高層,F,6163410,18677,330
6.0/F低層G,6.0,低層,G,5927460,17962,330
10.0/F中層G,10.0,中層,G,6025140,18258,330
15.0/F高層G,15.0,高層,G,6142950,18615,330
6.0/F低層H,6.0,低層,H,5967355,17813,335
10.0/F中層H,10.0,中層,H,6066180,18108,335
15.0/F高層H,15.0,高層,H,6207885,18531,335
