,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,16763404,20902,802,325,4,HQB
9.0/F中層A,9.0,中層,A,17202900,21450,802,315,4,HQB
14.0/F高層A,14.0,高層,A,17575028,21914,802,344,5,HQB
4.0/F低層B,4.0,低層,B,13557418,19763,686,386,4,HQB
9.0/F中層B,9.0,中層,B,13904534,20269,686,382,4,HQB
14.0/F高層B,14.0,高層,B,14242046,20761,686,370,4,HQB
4.0/F低層C,4.0,低層,C,13362295,19507,685,383,4,HQB
9.0/F中層C,9.0,中層,C,13704110,20006,685,384,4,HQB
14.0/F高層C,14.0,高層,C,14034280,20488,685,376,4,HQB
4.0/F低層D,4.0,低層,D,10807329,19903,543,305,4,HQB
9.0/F中層D,9.0,中層,D,11082630,20410,543,303,4,HQB
14.0/F高層D,14.0,高層,D,11296572,20804,543,337,5,HQB
4.0/F低層E,4.0,低層,E,10739997,19779,543,354,4,HQB
9.0/F中層E,9.0,中層,E,11016384,20288,543,350,4,HQB
14.0/F高層E,14.0,高層,E,11282997,20779,543,338,4,HQB
4.0/F低層F,4.0,低層,F,9650904,19736,489,212,3,HQB
9.0/F中層F,9.0,中層,F,9892959,20231,489,211,3,HQB
14.0/F高層F,14.0,高層,F,10129635,20715,489,206,3,HQB
4.0/F低層G,4.0,低層,G,13412754,19638,683,342,4,HQB
9.0/F中層G,9.0,中層,G,13757669,20143,683,340,4,HQB
14.0/F高層G,14.0,高層,G,14092339,20633,683,330,4,HQB
4.0/F低層H,4.0,低層,H,16708868,20834,802,373,4,HQB
9.0/F中層H,9.0,中層,H,17145958,21379,802,363,4,HQB
14.0/F高層H,14.0,高層,H,17586256,21928,802,340,4,HQB
