,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,HHV
3.0/F中層A,3.0,中層,A,,,,,,HHV
4.0/F高層A,4.0,高層,A,,,,,,HHV
2.0/F低層B,2.0,低層,B,,,,,,HHV
3.0/F中層B,3.0,中層,B,,,,,,HHV
4.0/F高層B,4.0,高層,B,,,,,,HHV
2.0/F低層whole floor,2.0,低層,whole floor,5820495,16871,345,93,1,HHV
3.0/F中層whole floor,3.0,中層,whole floor,5859825,16985,345,94,1,HHV
4.0/F高層whole floor,4.0,高層,whole floor,5899500,17100,345,150,1,HHV
