,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,2723040,5490,496,158,2,NTY
15.0/F中層1,15.0,中層,1,2804880,5655,496,148,2,NTY
22.0/F高層1,22.0,高層,1,3254752,6562,496,145,2,NTY
6.0/F低層10,6.0,低層,10,2753556,5574,494,246,3,NTY
15.0/F中層10,15.0,中層,10,2842970,5755,494,249,3,NTY
22.0/F高層10,22.0,高層,10,3136406,6349,494,244,3,NTY
6.0/F低層11,6.0,低層,11,2438206,5554,439,212,2,NTY
15.0/F中層11,15.0,中層,11,2511958,5722,439,200,2,NTY
22.0/F高層11,22.0,高層,11,2569467,5853,439,182,2,NTY
6.0/F低層14,6.0,低層,14,3086112,6222,496,170,2,NTY
15.0/F中層14,15.0,中層,14,3195728,6443,496,178,2,NTY
22.0/F高層14,22.0,高層,14,3283520,6620,496,182,2,NTY
6.0/F低層4,6.0,低層,4,2526445,5755,439,217,2,NTY
15.0/F中層4,15.0,中層,4,2602392,5928,439,204,2,NTY
22.0/F高層4,22.0,高層,4,2662096,6064,439,187,2,NTY
6.0/F低層6,6.0,低層,6,2434892,5689,428,168,2,NTY
15.0/F中層6,15.0,中層,6,2932228,6851,428,291,3,NTY
22.0/F高層6,22.0,高層,6,2565860,5995,428,144,2,NTY
