,A,B,C,D,E,F,G,H
10.0,15334,14753,14207,15140,15067,14109,14325,15751
28.0,16536,15442,15026,15996,16498,14927,15015,16723
45.0,17184,16076,15777,16780,17982,15646,15679,17202
