,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,3810686,8602,443,160,3,HPFL
18.0/F中層1,18.0,中層,1,4031743,9101,443,170,3,HPFL
28.0/F高層1,28.0,高層,1,3666711,8277,443,132,2,HPFL
8.0/F低層11,8.0,低層,11,2330072,6197,376,88,1,HPFL
18.0/F中層11,18.0,中層,11,3190736,8486,376,143,2,HPFL
28.0/F高層11,28.0,高層,11,3382872,8997,376,148,2,HPFL
8.0/F低層12,8.0,低層,12,3810686,8602,443,160,3,HPFL
18.0/F中層12,18.0,中層,12,4031743,9101,443,170,3,HPFL
28.0/F高層12,28.0,高層,12,3666711,8277,443,132,2,HPFL
8.0/F低層16,8.0,低層,16,2896212,7116,407,179,3,HPFL
18.0/F中層16,18.0,中層,16,3091572,7596,407,193,3,HPFL
28.0/F高層16,28.0,高層,16,3299142,8106,407,198,3,HPFL
8.0/F低層17,8.0,低層,17,2448215,6359,385,151,2,HPFL
18.0/F中層17,18.0,中層,17,2602215,6759,385,168,2,HPFL
28.0/F高層17,28.0,高層,17,2762375,7175,385,173,2,HPFL
8.0/F低層2,8.0,低層,2,2330072,6197,376,88,1,HPFL
18.0/F中層2,18.0,中層,2,2463928,6553,376,90,1,HPFL
28.0/F高層2,28.0,高層,2,2598160,6910,376,80,1,HPFL
8.0/F低層3,8.0,低層,3,5230706,8747,598,211,3,HPFL
18.0/F中層3,18.0,中層,3,5548842,9279,598,226,3,HPFL
28.0/F高層3,28.0,高層,3,4438954,7423,598,193,2,HPFL
8.0/F低層4,8.0,低層,4,2486014,6262,397,137,1,HPFL
18.0/F中層4,18.0,中層,4,3721201,9143,407,161,3,HPFL
28.0/F高層4,28.0,高層,4,3430196,8428,407,129,2,HPFL
8.0/F低層5,8.0,低層,5,2396625,6225,385,89,1,HPFL
18.0/F中層5,18.0,中層,5,2534455,6583,385,91,1,HPFL
28.0/F高層5,28.0,高層,5,2672285,6941,385,81,1,HPFL
8.0/F低層7,8.0,低層,7,4501056,8274,544,188,2,HPFL
18.0/F中層7,18.0,中層,7,4696352,8633,544,152,2,HPFL
28.0/F高層7,28.0,高層,7,5097824,9371,544,213,3,HPFL
8.0/F低層9,8.0,低層,9,3514445,8635,407,151,3,HPFL
18.0/F中層9,18.0,中層,9,3721201,9143,407,161,3,HPFL
28.0/F高層9,28.0,高層,9,3430196,8428,407,129,2,HPFL
