,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,5303604,14257,372
24.0/F中層A,24.0,中層,A,5409720,15027,360
39.0/F高層A,39.0,高層,A,5533548,15901,348
10.0/F低層B,10.0,低層,B,6008310,12138,495
24.0/F中層B,24.0,中層,B,7456425,13435,555
39.0/F高層B,39.0,高層,B,7544115,13593,555
10.0/F低層C,10.0,低層,C,7470430,13222,565
24.0/F中層C,24.0,中層,C,6747805,13913,485
39.0/F高層C,39.0,高層,C,6898815,12705,543
10.0/F低層D,10.0,低層,D,6202875,11815,525
24.0/F中層D,24.0,中層,D,6364791,12407,513
39.0/F高層D,39.0,高層,D,6618210,13210,501
10.0/F低層E,10.0,低層,E,6202875,11815,525
24.0/F中層E,24.0,中層,E,6358016,12418,512
39.0/F高層E,39.0,高層,E,6695936,13078,512
10.0/F低層F,10.0,低層,F,7248241,13013,557
24.0/F中層F,24.0,中層,F,7477725,13425,557
39.0/F高層F,39.0,高層,F,6880140,12741,540
10.0/F低層G,10.0,低層,G,7248241,13013,557
24.0/F中層G,24.0,中層,G,6134400,12780,480
39.0/F高層G,39.0,高層,G,6384010,13583,470
10.0/F低層H,10.0,低層,H,5046552,13566,372
24.0/F中層H,24.0,中層,H,5258991,14649,359
39.0/F高層H,39.0,高層,H,5095068,14641,348
