,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,12096850,18055,670,279,3,KKL
4.0/F中層A,4.0,中層,A,12462000,18600,670,277,3,KKL
7.0/F高層A,7.0,高層,A,13016760,19428,670,266,3,KKL
2.0/F低層B,2.0,低層,B,11946100,17830,670,175,2,KKL
4.0/F中層B,4.0,中層,B,12300530,18359,670,173,2,KKL
7.0/F高層B,7.0,高層,B,12393990,19673,630,159,2,KKL
2.0/F低層C,2.0,低層,C,11946100,17830,670,175,2,KKL
4.0/F中層C,4.0,中層,C,12300530,18359,670,173,2,KKL
7.0/F高層C,7.0,高層,C,11129370,16611,670,233,2,KKL
2.0/F低層D,2.0,低層,D,12155810,18143,670,236,2,KKL
4.0/F中層D,4.0,中層,D,12469370,18611,670,216,2,KKL
7.0/F高層D,7.0,高層,D,13022120,19436,670,208,2,KKL
2.0/F低層E,2.0,低層,E,11946100,17830,670,175,2,KKL
4.0/F中層E,4.0,中層,E,12300530,18359,670,173,2,KKL
7.0/F高層E,7.0,高層,E,12847250,19175,670,167,2,KKL
2.0/F低層F,2.0,低層,F,11781280,17584,670,218,2,KKL
4.0/F中層F,4.0,中層,F,12132360,18108,670,216,2,KKL
7.0/F高層F,7.0,高層,F,12672380,18914,670,208,2,KKL
2.0/F低層G,2.0,低層,G,11946100,17830,670,175,2,KKL
4.0/F中層G,4.0,中層,G,12300530,18359,670,173,2,KKL
7.0/F高層G,7.0,高層,G,12847250,19175,670,167,2,KKL
2.0/F低層H,2.0,低層,H,11946100,17830,670,175,2,KKL
4.0/F中層H,4.0,中層,H,12300530,18359,670,173,2,KKL
7.0/F高層H,7.0,高層,H,12847250,19175,670,167,2,KKL
