,subjFloor,floorLv,unitNo,price,npsf,nfa
22.0/F低層A,22.0,低層,A,35627175,30321,1175
68.0/F中層A,68.0,中層,A,,,
102.0/F高層A,102.0,高層,A,,,
22.0/F低層AB,22.0,低層,AB,83420989,35303,2363
68.0/F中層AB,68.0,中層,AB,,,
102.0/F高層AB,102.0,高層,AB,,,
22.0/F低層B,22.0,低層,B,29545560,24870,1188
68.0/F中層B,68.0,中層,B,,,
102.0/F高層B,102.0,高層,B,,,
22.0/F低層C,22.0,低層,C,26418078,26658,991
68.0/F中層C,68.0,中層,C,,,
102.0/F高層C,102.0,高層,C,,,
22.0/F低層CD,22.0,低層,CD,128558213,40187,3199
68.0/F中層CD,68.0,中層,CD,,,
102.0/F高層CD,102.0,高層,CD,,,
22.0/F低層D,22.0,低層,D,23548420,24029,980
68.0/F中層D,68.0,中層,D,,,
102.0/F高層D,102.0,高層,D,,,
22.0/F低層E,22.0,低層,E,47660260,28711,1660
68.0/F中層E,68.0,中層,E,,,
102.0/F高層E,102.0,高層,E,,,
22.0/F低層F,22.0,低層,F,16062145,23111,695
68.0/F中層F,68.0,中層,F,,,
102.0/F高層F,102.0,高層,F,,,
