,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9649472,13328,724
8.0/F中層A,8.0,中層,A,9078819,10821,839
12.0/F高層A,12.0,高層,A,10775277,12843,839
3.0/F低層B,3.0,低層,B,7907055,12259,645
8.0/F中層B,8.0,中層,B,8037776,12718,632
12.0/F高層B,12.0,高層,B,5690395,12185,467
3.0/F低層C,3.0,低層,C,5340570,13285,402
8.0/F中層C,8.0,中層,C,5486898,13649,402
12.0/F高層C,12.0,高層,C,6485490,13102,495
3.0/F低層D,3.0,低層,D,6241677,12311,507
8.0/F中層D,8.0,中層,D,6212778,12254,507
12.0/F高層D,12.0,高層,D,6806475,13425,507
3.0/F低層E,3.0,低層,E,6287400,12475,504
8.0/F中層E,8.0,中層,E,3989578,15707,254
12.0/F高層E,12.0,高層,E,4027424,15856,254
3.0/F低層F,3.0,低層,F,4138168,16292,254
8.0/F中層F,8.0,中層,F,4207256,16564,254
12.0/F高層F,12.0,高層,F,4253230,16745,254
