,A,B,C,D,E,F,G,H
8.0,12375,12395,11506,11463,12154,11819,12379,12375
14.0,12654,12674,11765,11720,12442,12083,12657,12654
20.0,12932,12953,12024,11978,12726,12347,12936,12932
