,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4343430,7955,546
10.0/F中層1,10.0,中層,1,4450446,8151,546
16.0/F高層1,16.0,高層,1,4560192,8352,546
4.0/F低層2,4.0,低層,2,4295928,7868,546
10.0/F中層2,10.0,中層,2,4400760,8060,546
16.0/F高層2,16.0,高層,2,4505592,8252,546
4.0/F低層3,4.0,低層,3,4327050,7925,546
10.0/F中層3,10.0,中層,3,4433520,8120,546
16.0/F高層3,16.0,高層,3,4542174,8319,546
4.0/F低層4,4.0,低層,4,4343430,7955,546
10.0/F中層4,10.0,中層,4,4450446,8151,546
16.0/F高層4,16.0,高層,4,4560192,8352,546
4.0/F低層5,4.0,低層,5,4374006,8011,546
10.0/F中層5,10.0,中層,5,4483206,8211,546
16.0/F高層5,16.0,高層,5,4596228,8418,546
4.0/F低層6,4.0,低層,6,4343430,7955,546
10.0/F中層6,10.0,中層,6,4450446,8151,546
16.0/F高層6,16.0,高層,6,4560192,8352,546
4.0/F低層7,4.0,低層,7,4345614,7959,546
10.0/F中層7,10.0,中層,7,4452630,8155,546
16.0/F高層7,16.0,高層,7,4561830,8355,546
4.0/F低層8,4.0,低層,8,4358172,7982,546
10.0/F中層8,10.0,中層,8,4465734,8179,546
16.0/F高層8,16.0,高層,8,4576572,8382,546
