,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8202900,11085,740
14.0/F中層A,14.0,中層,A,8464120,11438,740
21.0/F高層A,21.0,高層,A,8365700,11951,700
7.0/F低層B,7.0,低層,B,7006720,11776,595
14.0/F中層B,14.0,中層,B,7113183,12201,583
21.0/F高層B,21.0,高層,B,7517230,12634,595
7.0/F低層C,7.0,低層,C,6729520,12017,560
14.0/F中層C,14.0,中層,C,6960240,12429,560
21.0/F高層C,21.0,高層,C,5112415,13279,385
7.0/F低層D,7.0,低層,D,6593440,11774,560
14.0/F中層D,14.0,中層,D,6942880,12398,560
21.0/F高層D,21.0,高層,D,5063905,13153,385
7.0/F低層E,7.0,低層,E,6817510,11458,595
14.0/F中層E,14.0,中層,E,7012670,11786,595
21.0/F高層E,21.0,高層,E,7214970,12126,595
7.0/F低層F,7.0,低層,F,7940800,11344,700
14.0/F中層F,14.0,中層,F,8201900,11717,700
21.0/F高層F,21.0,高層,F,8284500,11835,700
7.0/F低層G,7.0,低層,G,5597020,11330,494
14.0/F中層G,14.0,中層,G,6085092,12318,494
21.0/F高層G,21.0,高層,G,6132968,12724,482
7.0/F低層H,7.0,低層,H,5450796,11034,494
14.0/F中層H,14.0,中層,H,5677048,11492,494
21.0/F高層H,21.0,高層,H,5264886,10923,482
