,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4084600,6284,650,354,4,NTSW
20.0/F中層1,20.0,中層,1,4310150,6631,650,333,4,NTSW
34.0/F高層1,34.0,高層,1,4545450,6993,650,336,4,NTSW
7.0/F低層2,7.0,低層,2,4121000,6340,650,305,4,NTSW
20.0/F中層2,20.0,中層,2,4257500,6550,650,313,4,NTSW
34.0/F高層2,34.0,高層,2,4534400,6976,650,365,4,NTSW
7.0/F低層3,7.0,低層,3,3614864,7144,506,337,4,NTSW
20.0/F中層3,20.0,中層,3,3778302,7467,506,314,4,NTSW
34.0/F高層3,34.0,高層,3,4003472,7912,506,349,5,NTSW
7.0/F低層4,7.0,低層,4,3590070,7095,506,372,4,NTSW
20.0/F中層4,20.0,中層,4,3751484,7414,506,355,4,NTSW
34.0/F高層4,34.0,高層,4,3972100,7850,506,331,4,NTSW
7.0/F低層5,7.0,低層,5,4108650,6321,650,354,5,NTSW
20.0/F中層5,20.0,中層,5,4297150,6611,650,351,5,NTSW
34.0/F高層5,34.0,高層,5,4557150,7011,650,343,5,NTSW
7.0/F低層6,7.0,低層,6,4108650,6321,650,354,5,NTSW
20.0/F中層6,20.0,中層,6,4297150,6611,650,351,5,NTSW
34.0/F高層6,34.0,高層,6,4557150,7011,650,343,5,NTSW
7.0/F低層7,7.0,低層,7,3685704,7284,506,409,3,NTSW
20.0/F中層7,20.0,中層,7,3885068,7678,506,342,3,NTSW
34.0/F高層7,34.0,高層,7,4013592,7932,506,360,4,NTSW
7.0/F低層8,7.0,低層,8,3614864,7144,506,337,4,NTSW
20.0/F中層8,20.0,中層,8,3778302,7467,506,314,4,NTSW
34.0/F高層8,34.0,高層,8,4003472,7912,506,349,5,NTSW
