,A,B,C,D,E,F,G,H
9.0,5487750,5312520,4963320,5714550,5553765,4813200,4915440,5595885
18.0,5797980,5378040,5158440,5960385,5895585,5212800,5310360,5865615
28.0,6030045,5202720,5410080,6086745,5990760,5391000,5607000,6029640
