,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5805606,9043,642
8.0/F中層A,8.0,中層,A,5931438,9239,642
12.0/F高層A,12.0,高層,A,6029022,9391,642
3.0/F低層B,3.0,低層,B,5829510,9038,645
8.0/F中層B,8.0,中層,B,5955285,9233,645
12.0/F高層B,12.0,高層,B,8887408,8852,1004
3.0/F低層C,3.0,低層,C,5829510,9038,645
8.0/F中層C,8.0,中層,C,5955285,9233,645
12.0/F高層C,12.0,高層,C,6053325,9385,645
3.0/F低層D,3.0,低層,D,5805606,9043,642
8.0/F中層D,8.0,中層,D,5931438,9239,642
12.0/F高層D,12.0,高層,D,6029022,9391,642
3.0/F低層F,3.0,低層,F,6363500,8900,715
8.0/F中層F,8.0,中層,F,6501495,9093,715
12.0/F高層F,12.0,高層,F,6609460,9244,715
