,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5752755,8919,645,166,2,KMK
7.0/F中層A,7.0,中層,A,5897880,9144,645,156,2,KMK
11.0/F高層A,11.0,高層,A,6043005,9369,645,146,2,KMK
3.0/F低層B,3.0,低層,B,5468760,8286,660,64,1,KMK
7.0/F中層B,7.0,中層,B,5606040,8494,660,60,1,KMK
11.0/F高層B,11.0,高層,B,5743320,8702,660,56,1,KMK
3.0/F低層C,3.0,低層,C,3856460,9406,410,130,1,KMK
7.0/F中層C,7.0,中層,C,3953220,9642,410,124,1,KMK
11.0/F高層C,11.0,高層,C,4049980,9878,410,118,1,KMK
3.0/F低層D,3.0,低層,D,4555980,9204,495,76,1,KMK
7.0/F中層D,7.0,中層,D,4670325,9435,495,72,1,KMK
11.0/F高層D,11.0,高層,D,4784670,9666,495,68,1,KMK
