,A,B,C,D,E,F,G,H
5.0,5928533,7532955,7402400,5270706,5244156,7829456,7488778,7282272
9.0,6030570,7669890,7505000,5372127,5384871,7651948,7634121,7408008
13.0,6141772,7812180,7668400,5469300,5482575,8108056,7774646,7542672
