,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9660625,13325,725,353,3,NSS
10.0/F中層A,10.0,中層,A,9432250,13010,725,337,3,NSS
17.0/F高層A,17.0,高層,A,9435875,13015,725,323,4,NSS
5.0/F低層B,5.0,低層,B,8179094,13321,614,384,4,NSS
10.0/F中層B,10.0,中層,B,7854288,12792,614,292,4,NSS
17.0/F高層B,17.0,高層,B,8013928,13052,614,264,4,NSS
5.0/F低層C,5.0,低層,C,6671056,13132,508,394,4,NSS
10.0/F中層C,10.0,中層,C,6730492,13249,508,374,3,NSS
17.0/F高層C,17.0,高層,C,6896608,13576,508,385,4,NSS
5.0/F低層D,5.0,低層,D,6677571,13119,509,331,4,NSS
10.0/F中層D,10.0,中層,D,6767664,13296,509,326,4,NSS
17.0/F高層D,17.0,高層,D,6906621,13569,509,295,4,NSS
5.0/F低層E,5.0,低層,E,7804352,12608,619,295,4,NSS
10.0/F中層E,10.0,中層,E,7909582,12778,619,293,4,NSS
17.0/F高層E,17.0,高層,E,8070522,13038,619,265,4,NSS
5.0/F低層F,5.0,低層,F,7777116,12564,619,338,4,NSS
10.0/F中層F,10.0,中層,F,7883584,12736,619,335,4,NSS
17.0/F高層F,17.0,高層,F,8043905,12995,619,304,4,NSS
