,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
17.0/F低層A,17.0,低層,A,12465894.0,16023.0,778.0,337,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層A,36.0,中層,A,12170284.000000002,16402.0,742.0,344,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層A,53.0,高層,A,13983780.0,18897.0,740.0,332,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層AB,17.0,低層,AB,31521456.0,20232.0,1558.0,200,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層AB,36.0,中層,AB,30715969.999999996,19715.0,1558.0,268,5,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層AB,53.0,高層,AB,32707094.0,20993.0,1558.0,302,5,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層B,17.0,低層,B,14269098.0,17359.0,822.0,364,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層B,36.0,中層,B,13705206.0,16673.0,822.0,346,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層B,53.0,高層,B,14514000.0,17700.0,820.0,361,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層C,17.0,低層,C,16127760.0,17880.0,902.0,344,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層C,36.0,中層,C,14401947.0,16727.0,861.0,391,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層C,53.0,高層,C,16006127.0,18251.0,877.0,385,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層D,17.0,低層,D,15821808.0,17502.0,904.0,355,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層D,36.0,中層,D,15993352.0,18341.0,872.0,354,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層D,53.0,高層,D,17467488.0,20217.0,864.0,379,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層E,17.0,低層,E,9787500.0,15660.0,625.0,409,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層E,36.0,中層,E,9971590.0,16901.0,590.0,372,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層E,53.0,高層,E,10342940.0,17620.0,587.0,328,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層F,17.0,低層,F,8142376.0,15191.0,536.0,363,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層F,36.0,中層,F,8130206.999999999,16293.0,499.0,321,3,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層F,53.0,高層,F,8565124.0,17062.0,502.0,369,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
17.0/F低層G,17.0,低層,G,8140176.0,15417.0,528.0,342,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
36.0/F中層G,36.0,中層,G,8194373.0,16291.0,503.0,391,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
53.0/F高層G,53.0,高層,G,8716704.0,17574.0,496.0,350,4,HCW,"ISLAND RESORT(Block 6),SIU SAI WAN RD|藍灣半島6座,小西灣道"
