,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,10859387,12821,847,322,4,HMW
20.0/F中層A,20.0,中層,A,11639474,13742,847,261,3,HMW
32.0/F高層A,32.0,高層,A,12720246,15018,847,243,3,HMW
7.0/F低層B,7.0,低層,B,12733850,14981,850,360,3,HMW
20.0/F中層B,20.0,中層,B,13707100,16126,850,323,3,HMW
32.0/F高層B,32.0,高層,B,14495050,17053,850,366,4,HMW
7.0/F低層C,7.0,低層,C,12937090,12809,1010,176,3,HMW
20.0/F中層C,20.0,中層,C,14336950,14195,1010,193,3,HMW
32.0/F高層C,32.0,高層,C,15706510,15551,1010,181,3,HMW
7.0/F低層D,7.0,低層,D,16308240,15681,1040,328,4,HMW
20.0/F中層D,20.0,中層,D,16760640,16116,1040,321,4,HMW
32.0/F高層D,32.0,高層,D,17582240,16906,1040,388,4,HMW
