,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6391498,11537,554
18.0/F中層1,18.0,中層,1,6746058,12177,554
29.0/F高層1,29.0,高層,1,7083998,12787,554
7.0/F低層10,7.0,低層,10,4834055,12055,401
18.0/F中層10,18.0,中層,10,5166484,12884,401
29.0/F高層10,29.0,高層,10,5395455,13455,401
7.0/F低層2,7.0,低層,2,5988740,10810,554
18.0/F中層2,18.0,中層,2,6409226,11569,554
29.0/F高層2,29.0,高層,2,6751598,12187,554
7.0/F低層3,7.0,低層,3,4569395,11395,401
18.0/F中層3,18.0,中層,3,4878967,12167,401
29.0/F高層3,29.0,高層,3,5106334,12734,401
7.0/F低層4,7.0,低層,4,6618990,10262,645
18.0/F中層4,18.0,中層,4,6815715,10567,645
29.0/F高層4,29.0,高層,4,7099515,11007,645
7.0/F低層5,7.0,低層,5,4696512,11712,401
18.0/F中層5,18.0,中層,5,5223827,13027,401
29.0/F高層5,29.0,高層,5,5435956,13556,401
7.0/F低層6,7.0,低層,6,6391498,11537,554
18.0/F中層6,18.0,中層,6,6746058,12177,554
29.0/F高層6,29.0,高層,6,7083998,12787,554
7.0/F低層7,7.0,低層,7,6391498,11537,554
18.0/F中層7,18.0,中層,7,6746058,12177,554
29.0/F高層7,29.0,高層,7,6762678,12207,554
7.0/F低層8,7.0,低層,8,4590648,11448,401
18.0/F中層8,18.0,中層,8,4965984,12384,401
29.0/F高層8,29.0,高層,8,5201772,12972,401
7.0/F低層9,7.0,低層,9,7470390,11582,645
18.0/F中層9,18.0,中層,9,7885770,12226,645
29.0/F高層9,29.0,高層,9,8277930,12834,645
