,A,B,C,D,E,F,G,H
7.0,11601,11395,12011,11931,11828,12011,11810,11480
16.0,11909,11676,12301,12161,12185,12301,12103,11876
25.0,12343,12103,12829,12669,12618,12829,12511,12187
