,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層A,10.0,低層,A,18188035.903854337,16332.0,1084.0,342,4,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
16.0/F中層A,16.0,中層,A,18627925.33454393,16727.0,1084.0,346,4,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
21.0/F高層A,21.0,高層,A,17333870.85742669,15565.0,1084.0,240,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
10.0/F低層B,10.0,低層,B,21731506.66426987,16385.0,1291.0,348,4,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
16.0/F中層B,16.0,中層,B,22204997.532694913,16742.0,1291.0,337,4,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
21.0/F高層B,21.0,高層,B,22908620.2891368,17035.0,1309.0,313,4,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
10.0/F低層C,10.0,低層,C,18333342.0,16866.0,1087.0,331,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
16.0/F中層C,16.0,中層,C,19484475.0,17925.0,1087.0,250,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
21.0/F高層C,21.0,高層,C,20012960.0,18260.0,1096.0,231,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
10.0/F低層D,10.0,低層,D,17204168.300967816,16515.0,1014.0,348,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
16.0/F中層D,16.0,中層,D,17651070.402155537,16944.0,1014.0,405,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
21.0/F高層D,21.0,高層,D,16138478.675058637,15492.0,1014.0,340,3,NST,"PEAK ONE(Block 6),MEI TIN RD|壹號雲頂6座,美田路"
