,A,B,C,D,E,F,G,H
4.0,6042192,7319655,7277095,5993616,7880372,5923305,7319655,5993616
8.0,6429144,7503860,7459970,6143760,8078052,6074640,7503860,6143760
10.0,6268512,7592970,7521815,6216624,8174068,6149511,7592970,6216624
