,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層10,8.0,低層,10,3780880,6680,566
18.0/F中層10,18.0,中層,10,3946152,6972,566
28.0/F高層10,28.0,高層,10,4062748,7178,566
8.0/F低層11,8.0,低層,11,2691408,7158,376
18.0/F中層11,18.0,中層,11,2806464,7464,376
28.0/F高層11,28.0,高層,11,2920016,7766,376
8.0/F低層13,8.0,低層,13,3056700,6900,443
18.0/F中層13,18.0,中層,13,3158590,7130,443
28.0/F高層13,28.0,高層,13,3349966,7562,443
8.0/F低層14,8.0,低層,14,2682760,7135,376
18.0/F中層14,18.0,中層,14,2796312,7437,376
28.0/F高層14,28.0,高層,14,2908736,7736,376
8.0/F低層15,8.0,低層,15,3780880,6680,566
18.0/F中層15,18.0,中層,15,3946152,6972,566
28.0/F高層15,28.0,高層,15,4062748,7178,566
8.0/F低層16,8.0,低層,16,2677875,7141,375
18.0/F中層16,18.0,中層,16,2791125,7443,375
28.0/F高層16,28.0,高層,16,2903250,7742,375
8.0/F低層17,8.0,低層,17,2477860,6436,385
18.0/F中層17,18.0,中層,17,2578345,6697,385
28.0/F高層17,28.0,高層,17,2678830,6958,385
8.0/F低層18,8.0,低層,18,2726436,7156,381
18.0/F中層18,18.0,中層,18,2843022,7462,381
28.0/F高層18,28.0,高層,18,2955798,7758,381
8.0/F低層3,8.0,低層,3,3768994,6659,566
18.0/F中層3,18.0,中層,3,4027090,7115,566
28.0/F高層3,28.0,高層,3,4140856,7316,566
8.0/F低層5,8.0,低層,5,2719255,7063,385
18.0/F中層5,18.0,中層,5,2833600,7360,385
28.0/F高層5,28.0,高層,5,2947560,7656,385
8.0/F低層6,8.0,低層,6,3655136,6719,544
18.0/F中層6,18.0,中層,6,3821056,7024,544
28.0/F高層6,28.0,高層,6,3964672,7288,544
8.0/F低層7,8.0,低層,7,3689952,6783,544
18.0/F中層7,18.0,中層,7,3835200,7050,544
28.0/F高層7,28.0,高層,7,3994592,7343,544
8.0/F低層8,8.0,低層,8,2700390,7014,385
18.0/F中層8,18.0,中層,8,2816275,7315,385
28.0/F高層8,28.0,高層,8,2929850,7610,385
8.0/F低層9,8.0,低層,9,2548875,6797,375
18.0/F中層9,18.0,中層,9,2791125,7443,375
28.0/F高層9,28.0,高層,9,2903250,7742,375
