,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,9824103,23559,417,376,3,KMK
18.0/F中層A,18.0,中層,A,10158537,24361,417,376,3,KMK
25.0/F高層A,25.0,高層,A,10978359,26327,417,375,3,KMK
9.0/F低層B,9.0,低層,B,6019984,23984,251,397,3,KMK
18.0/F中層B,18.0,中層,B,6244127,24877,251,387,3,KMK
25.0/F高層B,25.0,高層,B,6487346,25846,251,376,3,KMK
9.0/F低層C,9.0,低層,C,6019020,23885,252,376,3,KMK
18.0/F中層C,18.0,中層,C,6285636,24943,252,376,3,KMK
25.0/F高層C,25.0,高層,C,6612228,26239,252,375,3,KMK
9.0/F低層D,9.0,低層,D,5115499,25967,197,382,3,KMK
18.0/F中層D,18.0,中層,D,5471478,27774,197,398,3,KMK
25.0/F高層D,25.0,高層,D,5854249,29717,197,360,3,KMK
9.0/F低層E,9.0,低層,E,7207114,23174,311,376,3,KMK
18.0/F中層E,18.0,中層,E,7630385,24535,311,376,3,KMK
25.0/F高層E,25.0,高層,E,8065785,25935,311,325,3,KMK
9.0/F低層F,9.0,低層,F,5930320,23440,253,376,3,KMK
18.0/F中層F,18.0,中層,F,6209379,24543,253,376,3,KMK
25.0/F高層F,25.0,高層,F,6445428,25476,253,375,3,KMK
9.0/F低層G,9.0,低層,G,4606918,23747,194,376,3,KMK
18.0/F中層G,18.0,中層,G,4694800,24200,194,376,3,KMK
25.0/F高層G,25.0,高層,G,4914990,25335,194,374,3,KMK
9.0/F低層H,9.0,低層,H,5492456,22147,248,376,3,KMK
18.0/F中層H,18.0,中層,H,5839656,23547,248,376,3,KMK
25.0/F高層H,25.0,高層,H,5972584,24083,248,374,3,KMK
9.0/F低層J,9.0,低層,J,5431944,21903,248,376,3,KMK
18.0/F中層J,18.0,中層,J,5695568,22966,248,376,3,KMK
25.0/F高層J,25.0,高層,J,5911824,23838,248,374,3,KMK
9.0/F低層K,9.0,低層,K,6630300,23850,278,376,3,KMK
18.0/F中層K,18.0,中層,K,7001986,25187,278,408,4,KMK
25.0/F高層K,25.0,高層,K,7281098,26191,278,366,4,KMK
9.0/F低層L,9.0,低層,L,4983839,25823,193,339,3,KMK
18.0/F中層L,18.0,中層,L,5263496,27272,193,376,3,KMK
25.0/F高層L,25.0,高層,L,5780929,29953,193,376,3,KMK
