,A,B,C,D,E,F,G,H
3.0,7012240,7370285,7062600,7029260,5316294,7229628,6910620,7010760
7.0,7148400,7446275,7141570,7169120,5417142,7375536,7050680,7147660
10.0,7192060,7563985,7243635,7276420,5494497,8047620,7149765,7251260
