,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層10,6.0,低層,10,2418337,5459,443,327,4,NTP
18.0/F中層10,18.0,中層,10,2590664,5848,443,315,4,NTP
29.0/F高層10,29.0,高層,10,2714261,6127,443,331,5,NTP
6.0/F低層13,6.0,低層,13,2418337,5459,443,327,4,NTP
18.0/F中層13,18.0,中層,13,2590664,5848,443,315,4,NTP
29.0/F高層13,29.0,高層,13,2714261,6127,443,331,5,NTP
6.0/F低層17,6.0,低層,17,2418337,5459,443,327,4,NTP
18.0/F中層17,18.0,中層,17,2242909,5063,443,173,2,NTP
29.0/F高層17,29.0,高層,17,2343027,5289,443,163,2,NTP
6.0/F低層21,6.0,低層,21,2406819,5433,443,363,4,NTP
18.0/F中層21,18.0,中層,21,2573387,5809,443,355,4,NTP
29.0/F高層21,29.0,高層,21,2705844,6108,443,315,4,NTP
6.0/F低層22,6.0,低層,22,2393086,5402,443,340,4,NTP
18.0/F中層22,18.0,中層,22,2526872,5704,443,341,4,NTP
29.0/F高層22,29.0,高層,22,2658886,6002,443,310,4,NTP
6.0/F低層29,6.0,低層,29,2417451,5457,443,373,4,NTP
18.0/F中層29,18.0,中層,29,2585348,5836,443,355,4,NTP
29.0/F高層29,29.0,高層,29,2717362,6134,443,315,4,NTP
6.0/F低層3,6.0,低層,3,2432513,5491,443,372,4,NTP
18.0/F中層3,18.0,中層,3,2599967,5869,443,355,4,NTP
29.0/F高層3,29.0,高層,3,2732424,6168,443,315,4,NTP
6.0/F低層30,6.0,低層,30,2358975,5325,443,341,3,NTP
18.0/F中層30,18.0,中層,30,2604397,5879,443,355,4,NTP
29.0/F高層30,29.0,高層,30,2739955,6185,443,321,4,NTP
6.0/F低層31,6.0,低層,31,2140077,5617,381,347,4,NTP
18.0/F中層31,18.0,中層,31,2262378,5938,381,311,4,NTP
29.0/F高層31,29.0,高層,31,2399538,6298,381,330,5,NTP
6.0/F低層8,6.0,低層,8,,,,,,NTP
18.0/F中層8,18.0,中層,8,,,,,,NTP
29.0/F高層8,29.0,高層,8,,,,,,NTP
6.0/F低層9,6.0,低層,9,2418337,5459,443,327,4,NTP
18.0/F中層9,18.0,中層,9,2590664,5848,443,315,4,NTP
29.0/F高層9,29.0,高層,9,2714261,6127,443,331,5,NTP
