,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6067898,12589,482,276,4,NST
15.0/F中層A,15.0,中層,A,6309862,13091,482,304,4,NST
23.0/F高層A,23.0,高層,A,6530618,13549,482,308,4,NST
6.0/F低層B,6.0,低層,B,7274619,12309,591,259,4,NST
15.0/F中層B,15.0,中層,B,7564800,12800,591,287,4,NST
23.0/F高層B,23.0,高層,B,7827795,13245,591,291,4,NST
6.0/F低層C,6.0,低層,C,7296272,12304,593,259,4,NST
15.0/F中層C,15.0,中層,C,7587435,12795,593,287,4,NST
23.0/F高層C,23.0,高層,C,7851320,13240,593,291,4,NST
6.0/F低層D,6.0,低層,D,7296272,12304,593,259,4,NST
15.0/F中層D,15.0,中層,D,7587435,12795,593,287,4,NST
23.0/F高層D,23.0,高層,D,7851320,13240,593,291,4,NST
6.0/F低層E,6.0,低層,E,7281711,12321,591,290,4,NST
15.0/F中層E,15.0,中層,E,7571301,12811,591,322,4,NST
23.0/F高層E,23.0,高層,E,7833705,13255,591,326,4,NST
6.0/F低層F,6.0,低層,F,5484392,12814,428,339,3,NST
15.0/F中層F,15.0,中層,F,5705240,13330,428,353,3,NST
23.0/F高層F,23.0,高層,F,5901692,13789,428,364,3,NST
6.0/F低層G,6.0,低層,G,5428324,12683,428,273,4,NST
15.0/F中層G,15.0,中層,G,5643608,13186,428,301,4,NST
23.0/F高層G,23.0,高層,G,5841772,13649,428,305,4,NST
6.0/F低層H,6.0,低層,H,7328991,12401,591,334,5,NST
15.0/F中層H,15.0,中層,H,7622718,12898,591,306,4,NST
23.0/F高層H,23.0,高層,H,7961952,13472,591,325,4,NST
6.0/F低層K,6.0,低層,K,7296272,12304,593,259,4,NST
15.0/F中層K,15.0,中層,K,7587435,12795,593,287,4,NST
23.0/F高層K,23.0,高層,K,7851320,13240,593,291,4,NST
6.0/F低層L,6.0,低層,L,6199968,12576,493,274,4,NST
15.0/F中層L,15.0,中層,L,6321987,13089,483,304,4,NST
23.0/F高層L,23.0,高層,L,6543684,13548,483,308,4,NST
6.0/F低層M,6.0,低層,M,6039942,12531,482,317,4,NST
15.0/F中層M,15.0,中層,M,6280942,13031,482,346,4,NST
23.0/F高層M,23.0,高層,M,6502180,13490,482,346,4,NST
