,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,19708848,12699,1552,143,2,ISL
9.0/F中層1,9.0,中層,1,20469328,13189,1552,141,2,ISL
16.0/F高層1,16.0,高層,1,21515376,13863,1552,127,2,ISL
4.0/F低層2,4.0,低層,2,20899256,12869,1624,139,2,ISL
9.0/F中層2,9.0,中層,2,21703136,13364,1624,137,2,ISL
16.0/F高層2,16.0,高層,2,22812328,14047,1624,123,2,ISL
4.0/F低層A,4.0,低層,A,13444924,14108,953,295,4,ISL
9.0/F中層A,9.0,中層,A,13460172,14124,953,301,4,ISL
16.0/F高層A,16.0,高層,A,14193368,14909,952,314,4,ISL
4.0/F低層B,4.0,低層,B,5327030,10070,529,321,3,ISL
9.0/F中層B,9.0,中層,B,5726425,10825,529,375,3,ISL
16.0/F高層B,16.0,高層,B,5988280,11320,529,429,3,ISL
4.0/F低層C,4.0,低層,C,5550732,10593,524,327,4,ISL
9.0/F中層C,9.0,中層,C,5771325,10993,525,348,4,ISL
16.0/F高層C,16.0,高層,C,6057964,11561,524,357,3,ISL
4.0/F低層D,4.0,低層,D,10971210,11797,930,300,5,ISL
9.0/F中層D,9.0,中層,D,11412030,12271,930,295,5,ISL
16.0/F高層D,16.0,高層,D,14204106,14889,954,340,5,ISL
4.0/F低層E,4.0,低層,E,8316570,12053,690,337,4,ISL
9.0/F中層E,9.0,中層,E,8941075,12505,715,340,4,ISL
16.0/F高層E,16.0,高層,E,9498060,13284,715,346,4,ISL
4.0/F低層INFINITY POOL HOUSE,4.0,低層,INFINITY POOL HOUSE,,,,,,ISL
9.0/F中層INFINITY POOL HOUSE,9.0,中層,INFINITY POOL HOUSE,,,,,,ISL
16.0/F高層INFINITY POOL HOUSE,16.0,高層,INFINITY POOL HOUSE,,,,,,ISL
4.0/F低層SA,4.0,低層,SA,19442612,12691,1532,185,2,ISL
9.0/F中層SA,9.0,中層,SA,20193292,13181,1532,184,2,ISL
16.0/F高層SA,16.0,高層,SA,21230456,13858,1532,167,2,ISL
4.0/F低層SB,4.0,低層,SB,19659908,12692,1549,143,2,ISL
9.0/F中層SB,9.0,中層,SB,20418918,13182,1549,141,2,ISL
16.0/F高層SB,16.0,高層,SB,21462944,13856,1549,127,2,ISL
4.0/F低層SIMPLE BIJOU,4.0,低層,SIMPLE BIJOU,19659908,12692,1549,143,2,ISL
9.0/F中層SIMPLE BIJOU,9.0,中層,SIMPLE BIJOU,20418918,13182,1549,141,2,ISL
16.0/F高層SIMPLE BIJOU,16.0,高層,SIMPLE BIJOU,21462944,13856,1549,127,2,ISL
4.0/F低層SIMPLEX AZURE,4.0,低層,SIMPLEX AZURE,19382864,12652,1532,145,2,ISL
9.0/F中層SIMPLEX AZURE,9.0,中層,SIMPLEX AZURE,20130480,13140,1532,143,2,ISL
16.0/F高層SIMPLEX AZURE,16.0,高層,SIMPLEX AZURE,21159984,13812,1532,129,2,ISL
4.0/F低層SIMPLEX BIJOU,4.0,低層,SIMPLEX BIJOU,18179802,12469,1458,143,2,ISL
9.0/F中層SIMPLEX BIJOU,9.0,中層,SIMPLEX BIJOU,20418918,13182,1549,141,2,ISL
16.0/F高層SIMPLEX BIJOU,16.0,高層,SIMPLEX BIJOU,19847754,13613,1458,127,2,ISL
4.0/F低層SKY POOL HOUSE 1,4.0,低層,SKY POOL HOUSE 1,19675700,12694,1550,143,2,ISL
9.0/F中層SKY POOL HOUSE 1,9.0,中層,SKY POOL HOUSE 1,20435200,13184,1550,141,2,ISL
16.0/F高層SKY POOL HOUSE 1,16.0,高層,SKY POOL HOUSE 1,21479900,13858,1550,127,2,ISL
4.0/F低層SKY POOL HOUSE 2,4.0,低層,SKY POOL HOUSE 2,18051050,12449,1450,143,2,ISL
9.0/F中層SKY POOL HOUSE 2,9.0,中層,SKY POOL HOUSE 2,18749950,12931,1450,141,2,ISL
16.0/F高層SKY POOL HOUSE 2,16.0,高層,SKY POOL HOUSE 2,19706950,13591,1450,127,2,ISL
4.0/F低層VERANDAH SIMPLEX,4.0,低層,VERANDAH SIMPLEX,22715913,13123,1731,133,2,ISL
9.0/F中層VERANDAH SIMPLEX,9.0,中層,VERANDAH SIMPLEX,23584875,13625,1731,131,2,ISL
16.0/F高層VERANDAH SIMPLEX,16.0,高層,VERANDAH SIMPLEX,24787920,14320,1731,117,2,ISL
