,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,20365856,18998,1072
16.0/F中層A,16.0,中層,A,21932048,20459,1072
25.0/F高層A,25.0,高層,A,23577568,21994,1072
7.0/F低層B,7.0,低層,B,21144128,19724,1072
16.0/F中層B,16.0,中層,B,21944912,20471,1072
25.0/F高層B,25.0,高層,B,23883088,22279,1072
7.0/F低層C,7.0,低層,C,20365856,18998,1072
16.0/F中層C,16.0,中層,C,21932048,20459,1072
25.0/F高層C,25.0,高層,C,23577568,21994,1072
7.0/F低層D,7.0,低層,D,19137344,17852,1072
16.0/F中層D,16.0,中層,D,23170208,21614,1072
25.0/F高層D,25.0,高層,D,24658144,23002,1072
7.0/F低層E,7.0,低層,E,21650112,20196,1072
16.0/F中層E,16.0,中層,E,22918288,21379,1072
25.0/F高層E,25.0,高層,E,24643136,22988,1072
7.0/F低層F,7.0,低層,F,20771072,19376,1072
16.0/F中層F,16.0,中層,F,21960992,20486,1072
25.0/F高層F,25.0,高層,F,23980640,22370,1072
7.0/F低層G,7.0,低層,G,18810848,17696,1063
16.0/F中層G,16.0,中層,G,19763296,18592,1063
25.0/F高層G,25.0,高層,G,21061219,19813,1063
7.0/F低層H,7.0,低層,H,20594304,19392,1062
16.0/F中層H,16.0,中層,H,22035438,20749,1062
25.0/F高層H,25.0,高層,H,23245056,21888,1062
7.0/F低層J,7.0,低層,J,20889164,19468,1073
16.0/F中層J,16.0,中層,J,22079121,20577,1073
25.0/F高層J,25.0,高層,J,23835622,22214,1073
7.0/F低層K,7.0,低層,K,20730360,19320,1073
16.0/F中層K,16.0,中層,K,21924609,20433,1073
25.0/F高層K,25.0,高層,K,23996572,22364,1073
