,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7449244,15391,484
18.0/F中層A,18.0,中層,A,7875164,16271,484
28.0/F高層A,28.0,高層,A,8265268,17077,484
7.0/F低層B,7.0,低層,B,8826128,14909,592
18.0/F中層B,18.0,中層,B,9339392,15776,592
28.0/F高層B,28.0,高層,B,7443216,12573,592
7.0/F低層C,7.0,低層,C,8710688,14714,592
18.0/F中層C,18.0,中層,C,9212112,15561,592
28.0/F高層C,28.0,高層,C,7450912,12586,592
7.0/F低層D,7.0,低層,D,7408588,15307,484
18.0/F中層D,18.0,中層,D,7835476,16189,484
28.0/F高層D,28.0,高層,D,8227032,16998,484
7.0/F低層E,7.0,低層,E,6630073,15383,431
18.0/F中層E,18.0,中層,E,7146842,16582,431
28.0/F高層E,28.0,高層,E,7648957,17747,431
7.0/F低層F,7.0,低層,F,7224768,12204,592
18.0/F中層F,18.0,中層,F,7849920,13260,592
28.0/F高層F,28.0,高層,F,7437888,12564,592
7.0/F低層G,7.0,低層,G,8826128,14909,592
18.0/F中層G,18.0,中層,G,9339392,15776,592
28.0/F高層G,28.0,高層,G,7453872,12591,592
7.0/F低層H,7.0,低層,H,4951328,11488,431
18.0/F中層H,18.0,中層,H,7189080,16680,431
28.0/F高層H,28.0,高層,H,7564050,17550,431
