,A,B,C,D,E,F,G,H
12.0,5585292,5942235,7497126,5614056,5694426,7497126,5964555,5610672
22.0,5776065,6153810,7674435,5702886,5734611,7609362,6118005,5796792
32.0,5878760,6316432,7830844,5898264,5837375,7846340,6224955,5897725
