,A,B,C,D,E,F,G,H
10.0,6619305,6291072,6979932,7178859,7013181,6583644,6807588,6593255
21.0,6756849,6479412,7091904,7587844,7338285,6872604,7274568,6889704
32.0,7046004,6671364,7228644,6967333,7095499,7277664,6989220,6934510
