,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層G,5.0,低層,G,6234450,14010,445,247,3,HWC
8.0/F中層G,8.0,中層,G,6123200,13760,445,332,3,HWC
11.0/F高層G,11.0,高層,G,6444935,14483,445,252,3,HWC
5.0/F低層H,5.0,低層,H,6375600,14168,450,210,3,HWC
8.0/F中層H,8.0,中層,H,6487650,14417,450,213,3,HWC
11.0/F高層H,11.0,高層,H,6592950,14651,450,212,3,HWC
5.0/F低層I,5.0,低層,I,6375600,14168,450,210,3,HWC
8.0/F中層I,8.0,中層,I,6487650,14417,450,213,3,HWC
11.0/F高層I,11.0,高層,I,6592950,14651,450,212,3,HWC
5.0/F低層J,5.0,低層,J,6171360,14352,430,287,3,HWC
8.0/F中層J,8.0,中層,J,6281010,14607,430,290,3,HWC
11.0/F高層J,11.0,高層,J,6384640,14848,430,287,3,HWC
