,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4935350,8365,590
14.0/F中層A,14.0,中層,A,5115890,8671,590
23.0/F高層A,23.0,高層,A,5298200,8980,590
5.0/F低層B,5.0,低層,B,4948443,8373,591
14.0/F中層B,14.0,中層,B,5129880,8680,591
23.0/F高層B,23.0,高層,B,5314272,8992,591
5.0/F低層C,5.0,低層,C,4942533,8363,591
14.0/F中層C,14.0,中層,C,5104467,8637,591
23.0/F高層C,23.0,高層,C,5283540,8940,591
5.0/F低層D,5.0,低層,D,4947150,8385,590
14.0/F中層D,14.0,中層,D,5128870,8693,590
23.0/F高層D,23.0,高層,D,5313540,9006,590
5.0/F低層E,5.0,低層,E,4175561,8681,481
14.0/F中層E,14.0,中層,E,4329000,9000,481
23.0/F高層E,23.0,高層,E,4484844,9324,481
5.0/F低層F,5.0,低層,F,4175561,8681,481
14.0/F中層F,14.0,中層,F,4329000,9000,481
23.0/F高層F,23.0,高層,F,4484844,9324,481
5.0/F低層G,5.0,低層,G,4921780,8342,590
14.0/F中層G,14.0,中層,G,5101140,8646,590
23.0/F高層G,23.0,高層,G,5283450,8955,590
5.0/F低層H,5.0,低層,H,4948443,8373,591
14.0/F中層H,14.0,中層,H,5129880,8680,591
23.0/F高層H,23.0,高層,H,5314272,8992,591
5.0/F低層J,5.0,低層,J,4948443,8373,591
14.0/F中層J,14.0,中層,J,5129880,8680,591
23.0/F高層J,23.0,高層,J,5314272,8992,591
5.0/F低層K,5.0,低層,K,4941250,8375,590
14.0/F中層K,14.0,中層,K,5122380,8682,590
23.0/F高層K,23.0,高層,K,5305870,8993,590
5.0/F低層L,5.0,低層,L,3771691,8833,427
14.0/F中層L,14.0,中層,L,3910039,9157,427
23.0/F高層L,23.0,高層,L,4050949,9487,427
5.0/F低層M,5.0,低層,M,4153820,8690,478
14.0/F中層M,14.0,中層,M,4306302,9009,478
23.0/F高層M,23.0,高層,M,4461174,9333,478
