,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,22165240,18595,1192,348,3,NTW
30.0/F中層A,30.0,中層,A,23987808,20124,1192,325,3,NTW
56.0/F高層A,56.0,高層,A,25194112,21136,1192,317,5,NTW
15.0/F低層B,15.0,低層,B,16956079,17681,959,362,4,NTW
30.0/F中層B,30.0,中層,B,17660944,18416,959,324,3,NTW
56.0/F高層B,56.0,高層,B,19643197,20483,959,353,4,NTW
15.0/F低層C,15.0,低層,C,13778880,18520,744,375,3,NTW
30.0/F中層C,30.0,中層,C,14598024,19621,744,383,3,NTW
56.0/F高層C,56.0,高層,C,15091296,20284,744,283,4,NTW
