,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,6516820,14167,460,357,4,HSKW
16.0/F中層1,16.0,中層,1,6896320,14992,460,377,4,HSKW
22.0/F高層1,22.0,高層,1,6993380,15203,460,368,4,HSKW
9.0/F低層10,9.0,低層,10,5985090,14778,405,399,4,HSKW
16.0/F中層10,16.0,中層,10,6086340,15028,405,324,3,HSKW
22.0/F高層10,22.0,高層,10,6301800,15560,405,392,4,HSKW
9.0/F低層11,9.0,低層,11,6008985,14837,405,353,4,HSKW
16.0/F中層11,16.0,中層,11,6226470,15374,405,369,4,HSKW
22.0/F高層11,22.0,高層,11,6251580,15436,405,354,4,HSKW
9.0/F低層12,9.0,低層,12,6689320,14542,460,328,4,HSKW
16.0/F中層12,16.0,中層,12,7077100,15385,460,341,4,HSKW
22.0/F高層12,22.0,高層,12,7052720,15332,460,328,4,HSKW
9.0/F低層13,9.0,低層,13,6552700,14245,460,396,4,HSKW
16.0/F中層13,16.0,中層,13,6762460,14701,460,395,4,HSKW
22.0/F高層13,22.0,高層,13,7033400,15290,460,365,4,HSKW
9.0/F低層14,9.0,低層,14,5975200,14938,400,396,4,HSKW
16.0/F中層14,16.0,中層,14,6431200,16078,400,397,3,HSKW
22.0/F高層14,22.0,高層,14,6425600,16064,400,395,4,HSKW
9.0/F低層15,9.0,低層,15,5901600,14754,400,346,3,HSKW
16.0/F中層15,16.0,中層,15,6110400,15276,400,374,3,HSKW
22.0/F高層15,22.0,高層,15,6289600,15724,400,365,3,HSKW
9.0/F低層16,9.0,低層,16,6527860,14191,460,373,4,HSKW
16.0/F中層16,16.0,中層,16,6735320,14642,460,388,4,HSKW
22.0/F高層16,22.0,高層,16,6901840,15004,460,382,4,HSKW
9.0/F低層17,9.0,低層,17,6835680,14544,470,324,4,HSKW
16.0/F中層17,16.0,中層,17,7231890,15387,470,336,4,HSKW
22.0/F高層17,22.0,高層,17,7206980,15334,470,323,4,HSKW
9.0/F低層18,9.0,低層,18,5862375,14475,405,410,4,HSKW
16.0/F中層18,16.0,中層,18,6089580,15036,405,344,3,HSKW
22.0/F高層18,22.0,高層,18,6262110,15462,405,353,3,HSKW
9.0/F低層19,9.0,低層,19,5922720,14624,405,333,3,HSKW
16.0/F中層19,16.0,中層,19,6226470,15374,405,369,4,HSKW
22.0/F高層19,22.0,高層,19,6251580,15436,405,354,4,HSKW
9.0/F低層2,9.0,低層,2,5684800,14212,400,403,4,HSKW
16.0/F中層2,16.0,中層,2,5859200,14648,400,367,3,HSKW
22.0/F高層2,22.0,高層,2,6045600,15114,400,406,4,HSKW
9.0/F低層20,9.0,低層,20,6689320,14542,460,328,4,HSKW
16.0/F中層20,16.0,中層,20,7077100,15385,460,341,4,HSKW
22.0/F高層20,22.0,高層,20,7052720,15332,460,328,4,HSKW
9.0/F低層21,9.0,低層,21,6689320,14542,460,328,4,HSKW
16.0/F中層21,16.0,中層,21,7077100,15385,460,341,4,HSKW
22.0/F高層21,22.0,高層,21,7052720,15332,460,328,4,HSKW
9.0/F低層22,9.0,低層,22,5916400,14791,400,374,4,HSKW
16.0/F中層22,16.0,中層,22,6265200,15663,400,387,4,HSKW
22.0/F高層22,22.0,高層,22,6358000,15895,400,365,4,HSKW
9.0/F低層23,9.0,低層,23,5967200,14918,400,392,4,HSKW
16.0/F中層23,16.0,中層,23,6256400,15641,400,327,3,HSKW
22.0/F高層23,22.0,高層,23,6445600,16114,400,324,3,HSKW
9.0/F低層24,9.0,低層,24,6823640,14834,460,384,3,HSKW
16.0/F中層24,16.0,中層,24,7080780,15393,460,367,4,HSKW
22.0/F高層24,22.0,高層,24,7190720,15632,460,346,4,HSKW
9.0/F低層3,9.0,低層,3,5806800,14517,400,375,4,HSKW
16.0/F中層3,16.0,中層,3,5990000,14975,400,347,3,HSKW
22.0/F高層3,22.0,高層,3,6023600,15059,400,372,4,HSKW
9.0/F低層4,9.0,低層,4,6652060,14461,460,354,4,HSKW
16.0/F中層4,16.0,中層,4,6739000,14650,460,356,4,HSKW
22.0/F高層4,22.0,高層,4,6992920,15202,460,345,4,HSKW
9.0/F低層5,9.0,低層,5,6689320,14542,460,328,4,HSKW
16.0/F中層5,16.0,中層,5,7038460,15301,460,346,4,HSKW
22.0/F高層5,22.0,高層,5,7134140,15509,460,342,4,HSKW
9.0/F低層6,9.0,低層,6,6008985,14837,405,353,4,HSKW
16.0/F中層6,16.0,中層,6,6594210,16282,405,406,4,HSKW
22.0/F高層6,22.0,高層,6,6721380,16596,405,387,4,HSKW
9.0/F低層7,9.0,低層,7,5605760,14752,380,393,4,HSKW
16.0/F中層7,16.0,中層,7,5850860,15397,380,331,3,HSKW
22.0/F高層7,22.0,高層,7,5928000,15600,380,394,4,HSKW
9.0/F低層8,9.0,低層,8,6835680,14544,470,324,4,HSKW
16.0/F中層8,16.0,中層,8,7231890,15387,470,336,4,HSKW
22.0/F高層8,22.0,高層,8,7206980,15334,470,323,4,HSKW
9.0/F低層9,9.0,低層,9,6835680,14544,470,324,4,HSKW
16.0/F中層9,16.0,中層,9,7231890,15387,470,336,4,HSKW
22.0/F高層9,22.0,高層,9,7206980,15334,470,323,4,HSKW
