,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9491314,18574,511,362,4,NTKO
18.0/F中層A,18.0,中層,A,9795870,19170,511,359,4,NTKO
28.0/F高層A,28.0,高層,A,10019177,19607,511,335,4,NTKO
8.0/F低層B,8.0,低層,B,12845000,18350,700,364,3,NTKO
18.0/F中層B,18.0,中層,B,13072500,18675,700,393,4,NTKO
28.0/F高層B,28.0,高層,B,12856200,18366,700,351,4,NTKO
8.0/F低層C,8.0,低層,C,14373540,16990,846,356,4,NTKO
18.0/F中層C,18.0,中層,C,14379462,16997,846,330,4,NTKO
28.0/F高層C,28.0,高層,C,14758470,17445,846,313,4,NTKO
8.0/F低層D,8.0,低層,D,11139219,18291,609,357,3,NTKO
18.0/F中層D,18.0,中層,D,11008893,18077,609,387,3,NTKO
28.0/F高層D,28.0,高層,D,11340189,18621,609,399,3,NTKO
