,A,B,C,D,E,F,G,H
5.0,9606041,6583478,7007418,9111872,9111872,6833706,6830604,9838100
14.0,10144508,6844046,7372937,9388448,9388448,7224558,7218871,10382575
23.0,10669457,6527125,7743109,10745872,10745872,7619029,7610757,10912781
