,A,B,C,D,E,F,G,H
4.0,12082,11543,11635,11029,10051,11928,11773,12075
10.0,12588,11832,11931,11284,10269,11787,11861,12665
16.0,12924,12123,12237,11731,10465,11867,12159,12737
