,A,B,C,D,E,F,G,H
7.0,4432064,4368436,4594624,4370496,4559776,4425704,4369260,4441632
15.0,4536064,4592976,4858716,4575168,4643392,4654776,4492448,4596384
23.0,4852640,4871488,5009920,4684576,4893408,4912276,4762720,4757376
