,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,5532800,8512,650,92,1,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層1,20.0,中層,1,4540900,6986,650,313,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層1,34.0,高層,1,4757350,7319,650,250,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層2,7.0,低層,2,5356650,8241,650,189,2,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層2,20.0,中層,2,5642000,8680,650,174,2,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層2,34.0,高層,2,4774900,7346,650,203,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層3,7.0,低層,3,3655850,7225,506,320,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層3,20.0,中層,3,3849648,7608,506,294,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層3,34.0,高層,3,4032314,7969,506,213,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層4,7.0,低層,4,3655850,7225,506,320,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層4,20.0,中層,4,3849648,7608,506,294,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層4,34.0,高層,4,4032314,7969,506,213,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層5,7.0,低層,5,5532800,8512,650,138,1,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層5,20.0,中層,5,5833100,8974,650,118,1,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層5,34.0,高層,5,4774900,7346,650,203,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層6,7.0,低層,6,5532800,8512,650,92,1,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層6,20.0,中層,6,4561700,7018,650,271,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層6,34.0,高層,6,4774900,7346,650,203,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層7,7.0,低層,7,3685704,7284,506,409,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層7,20.0,中層,7,3885068,7678,506,342,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層7,34.0,高層,7,4041928,7988,506,281,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
7.0/F低層8,7.0,低層,8,3655850,7225,506,320,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
20.0/F中層8,20.0,中層,8,3849648,7608,506,294,4,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
34.0/F高層8,34.0,高層,8,4032314,7969,506,213,3,NTSW,"TIN FU COURT(Block K),TIN SAU RD|天富苑K座,天秀路"
