,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,14924416,17938,832
30.0/F中層A,30.0,中層,A,16536000,19875,832
44.0/F高層A,44.0,高層,A,18918016,22738,832
16.0/F低層B,16.0,低層,B,15846360,19092,830
30.0/F中層B,30.0,中層,B,15981650,19255,830
44.0/F高層B,44.0,高層,B,17822590,21473,830
16.0/F低層C,16.0,低層,C,10578620,17690,598
30.0/F中層C,30.0,中層,C,11747710,19645,598
44.0/F高層C,44.0,高層,C,13208624,22088,598
16.0/F低層D,16.0,低層,D,8949468,19932,449
30.0/F中層D,30.0,中層,D,9207643,20507,449
44.0/F高層D,44.0,高層,D,10423984,23216,449
16.0/F低層E,16.0,低層,E,14408276,18859,764
30.0/F中層E,30.0,中層,E,15156996,19839,764
44.0/F高層E,44.0,高層,E,17389404,22761,764
16.0/F低層F,16.0,低層,F,17968203,19767,909
30.0/F中層F,30.0,中層,F,20001636,22004,909
44.0/F高層F,44.0,高層,F,21337866,23474,909
16.0/F低層G,16.0,低層,G,7582520,19954,380
30.0/F中層G,30.0,中層,G,8248280,21706,380
44.0/F高層G,44.0,高層,G,9566120,25174,380
16.0/F低層H,16.0,低層,H,10542888,19416,543
30.0/F中層H,30.0,中層,H,10741626,19782,543
44.0/F高層H,44.0,高層,H,12244650,22550,543
16.0/F低層J,16.0,低層,J,11200500,22401,500
30.0/F中層J,30.0,中層,J,11167000,22334,500
44.0/F高層J,44.0,高層,J,13164500,26329,500
16.0/F低層K,16.0,低層,K,12689269,22301,569
30.0/F中層K,30.0,中層,K,12376888,21752,569
44.0/F高層K,44.0,高層,K,13873358,24382,569
16.0/F低層L,16.0,低層,L,13227648,22344,592
30.0/F中層L,30.0,中層,L,12239600,20675,592
44.0/F高層L,44.0,高層,L,14681008,24799,592
16.0/F低層M,16.0,低層,M,10464192,17676,592
30.0/F中層M,30.0,中層,M,11451648,19344,592
44.0/F高層M,44.0,高層,M,13400512,22636,592
