,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6444264,10904,591,404,4,KNCW
18.0/F中層A,18.0,中層,A,6656433,11263,591,333,3,KNCW
30.0/F高層A,30.0,高層,A,7004532,11852,591,343,3,KNCW
7.0/F低層B,7.0,低層,B,6527130,11215,582,401,4,KNCW
18.0/F中層B,18.0,中層,B,6925218,11899,582,385,4,KNCW
30.0/F高層B,30.0,高層,B,7014264,12052,582,347,4,KNCW
7.0/F低層C,7.0,低層,C,6471744,10932,592,345,3,KNCW
18.0/F中層C,18.0,中層,C,6859504,11587,592,406,4,KNCW
30.0/F高層C,30.0,高層,C,7209376,12178,592,353,4,KNCW
7.0/F低層D,7.0,低層,D,5993188,12434,482,350,4,KNCW
18.0/F中層D,18.0,中層,D,6146464,12752,482,395,4,KNCW
30.0/F高層D,30.0,高層,D,6533510,13555,482,354,3,KNCW
7.0/F低層E,7.0,低層,E,5365730,12715,422,354,4,KNCW
18.0/F中層E,18.0,中層,E,5669570,13435,422,369,4,KNCW
30.0/F高層E,30.0,高層,E,5788996,13718,422,337,4,KNCW
7.0/F低層F,7.0,低層,F,6831960,11560,591,362,3,KNCW
18.0/F中層F,18.0,中層,F,7262799,12289,591,333,3,KNCW
30.0/F高層F,30.0,高層,F,7474377,12647,591,370,4,KNCW
7.0/F低層G,7.0,低層,G,6681360,11480,582,355,4,KNCW
18.0/F中層G,18.0,中層,G,6929874,11907,582,339,4,KNCW
30.0/F高層G,30.0,高層,G,6981090,11995,582,307,4,KNCW
7.0/F低層H,7.0,低層,H,7494720,12660,592,377,4,KNCW
18.0/F中層H,18.0,中層,H,7923920,13385,592,389,4,KNCW
30.0/F高層H,30.0,高層,H,8588736,14508,592,333,4,KNCW
7.0/F低層J,7.0,低層,J,5886184,12212,482,309,4,KNCW
18.0/F中層J,18.0,中層,J,5953182,12351,482,310,4,KNCW
30.0/F高層J,30.0,高層,J,6313718,13099,482,303,4,KNCW
7.0/F低層K,7.0,低層,K,5050074,11967,422,300,4,KNCW
18.0/F中層K,18.0,中層,K,5298210,12555,422,311,4,KNCW
30.0/F高層K,30.0,高層,K,5564914,13187,422,318,4,KNCW
