,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,5045615,14213,355,365,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層A,15.0,中層,A,5201460,14652,355,382,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層A,23.0,高層,A,5367955,15121,355,328,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層B,7.0,低層,B,5069856,14403,352,348,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層B,15.0,中層,B,5259232,14941,352,346,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層B,23.0,高層,B,5288800,15025,352,336,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層C,7.0,低層,C,4943840,14045,352,397,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層C,15.0,中層,C,5106464,14507,352,335,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層C,23.0,高層,C,5285280,15015,352,399,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層D,7.0,低層,D,5102060,14372,355,358,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層D,15.0,中層,D,5260390,14818,355,361,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層D,23.0,高層,D,5453510,15362,355,337,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層E,7.0,低層,E,5228440,14728,355,398,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層E,15.0,中層,E,4943020,13924,355,418,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層E,23.0,高層,E,5194715,14633,355,404,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層F,7.0,低層,F,4881536,13868,352,359,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層F,15.0,中層,F,5030784,14292,352,368,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層F,23.0,高層,F,5187424,14737,352,345,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層G,7.0,低層,G,4966368,14109,352,350,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層G,15.0,中層,G,5111744,14522,352,367,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層G,23.0,高層,G,5255008,14929,352,360,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
7.0/F低層H,7.0,低層,H,5017570,14134,355,366,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
15.0/F中層H,15.0,中層,H,5169865,14563,355,383,4,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
23.0/F高層H,23.0,高層,H,5260745,14819,355,355,3,NTP,"WING CHEONG COURT,FORTUNE PLAZA,ON CHEE RD|榮昌閣(昌運中心),安慈路"
