,A,B,C,D,E,F,G,H
20.0,12576,11954,12289,12202,11473,12087,12383,12241
40.0,13007,12297,13166,12493,11332,12250,11692,12138
60.0,13698,13189,14138,13068,13018,12934,12865,12974
