,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層whole floor,6.0,低層,whole floor,5663160,15731,360
12.0/F中層whole floor,12.0,中層,whole floor,5912640,16424,360
19.0/F高層whole floor,19.0,高層,whole floor,6210360,17251,360
