,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5355340,15751,340,300,4,HWC
12.0/F中層1,12.0,中層,1,5521940,16241,340,347,5,HWC
19.0/F高層1,19.0,高層,1,5755180,16927,340,312,5,HWC
6.0/F低層2,6.0,低層,2,5234375,15625,335,341,4,HWC
12.0/F中層2,12.0,中層,2,5431355,16213,335,327,4,HWC
19.0/F高層2,19.0,高層,2,5635370,16822,335,346,5,HWC
6.0/F低層3,6.0,低層,3,7644285,15443,495,311,4,HWC
12.0/F中層3,12.0,中層,3,7924950,16010,495,311,4,HWC
19.0/F高層3,19.0,高層,3,8218980,16604,495,325,5,HWC
6.0/F低層4,6.0,低層,4,6734250,17958,375,355,3,HWC
12.0/F中層4,12.0,中層,4,6460875,17229,375,400,4,HWC
19.0/F高層4,19.0,高層,4,6749250,17998,375,388,4,HWC
6.0/F低層5,6.0,低層,5,8075430,16314,495,353,5,HWC
12.0/F中層5,12.0,中層,5,8388500,16777,500,314,4,HWC
19.0/F高層5,19.0,高層,5,9015435,18213,495,293,4,HWC
6.0/F低層6,6.0,低層,6,5471890,16334,335,310,4,HWC
12.0/F中層6,12.0,中層,6,5693995,16997,335,313,4,HWC
19.0/F高層6,19.0,高層,6,5873890,17534,335,343,5,HWC
6.0/F低層7,6.0,低層,7,5405320,15898,340,355,3,HWC
12.0/F中層7,12.0,中層,7,5755520,16928,340,388,4,HWC
19.0/F高層7,19.0,高層,7,6038060,17759,340,382,4,HWC
