,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,10741410,14418,745,150,1,KHMT
9.0/F中層1,9.0,中層,1,11188410,15018,745,133,1,KHMT
14.0/F高層1,14.0,高層,1,11635410,15618,745,125,1,KHMT
4.0/F低層2,4.0,低層,2,10649775,14295,745,179,2,KHMT
9.0/F中層2,9.0,中層,2,11108695,14911,745,182,2,KHMT
14.0/F高層2,14.0,高層,2,11570595,15531,745,184,2,KHMT
4.0/F低層3,4.0,低層,3,8775355,11779,745,114,1,KHMT
9.0/F中層3,9.0,中層,3,9170205,12309,745,121,1,KHMT
14.0/F高層3,14.0,高層,3,9564310,12838,745,126,1,KHMT
4.0/F低層4,4.0,低層,4,10741410,14418,745,93,1,KHMT
9.0/F中層4,9.0,中層,4,11188410,15018,745,88,1,KHMT
14.0/F高層4,14.0,高層,4,9564310,12838,745,84,1,KHMT
