,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5944156,10847,548,368,4,KNCW
17.0/F中層1,17.0,中層,1,6371048,11626,548,295,3,KNCW
28.0/F高層1,28.0,高層,1,6700396,12227,548,258,3,KNCW
6.0/F低層2,6.0,低層,2,6882315,11805,583,177,2,KNCW
17.0/F中層2,17.0,中層,2,6463112,11794,548,299,3,KNCW
28.0/F高層2,28.0,高層,2,6798488,12406,548,263,3,KNCW
6.0/F低層3,6.0,低層,3,5181960,11940,434,191,3,KNCW
17.0/F中層3,17.0,中層,3,5463192,12588,434,204,3,KNCW
28.0/F高層3,28.0,高層,3,5747028,13242,434,173,3,KNCW
6.0/F低層4,6.0,低層,4,4990356,12054,414,259,4,KNCW
17.0/F中層4,17.0,中層,4,5263182,12713,414,288,4,KNCW
28.0/F高層4,28.0,高層,4,5538078,13377,414,259,4,KNCW
6.0/F低層5,6.0,低層,5,6135956,11197,548,356,4,KNCW
17.0/F中層5,17.0,中層,5,6577096,12002,548,339,4,KNCW
28.0/F高層5,28.0,高層,5,6902608,12596,548,292,4,KNCW
6.0/F低層6,6.0,低層,6,6574032,11574,568,236,3,KNCW
17.0/F中層6,17.0,中層,6,6929032,12199,568,223,3,KNCW
28.0/F高層6,28.0,高層,6,7279488,12816,568,187,3,KNCW
6.0/F低層7,6.0,低層,7,5181960,11940,434,191,3,KNCW
17.0/F中層7,17.0,中層,7,5463192,12588,434,204,3,KNCW
28.0/F高層7,28.0,高層,7,5747028,13242,434,173,3,KNCW
6.0/F低層8,6.0,低層,8,4954972,11854,418,260,4,KNCW
17.0/F中層8,17.0,中層,8,5182038,12517,414,288,4,KNCW
28.0/F高層8,28.0,高層,8,5441202,13143,414,258,4,KNCW
