,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,10382430,16882,615
10.0/F中層1,10.0,中層,1,10705920,17408,615
17.0/F高層1,17.0,高層,1,11214525,18235,615
4.0/F低層2,4.0,低層,2,8280905,16595,499
10.0/F中層2,10.0,中層,2,8643678,17322,499
17.0/F高層2,17.0,高層,2,8932599,17901,499
4.0/F低層3,4.0,低層,3,7889689,15811,499
10.0/F中層3,10.0,中層,3,8245975,16525,499
17.0/F高層3,17.0,高層,3,8518429,17071,499
4.0/F低層4,4.0,低層,4,8779650,15650,561
10.0/F中層4,10.0,中層,4,9158325,16325,561
17.0/F高層4,17.0,高層,4,9924244,17534,566
4.0/F低層5,4.0,低層,5,8771235,15635,561
10.0/F中層5,10.0,中層,5,9138129,16289,561
17.0/F高層5,17.0,高層,5,9790011,17451,561
4.0/F低層6,4.0,低層,6,8175117,16383,499
10.0/F中層6,10.0,中層,6,8422122,16878,499
17.0/F高層6,17.0,高層,6,8849765,17735,499
4.0/F低層7,4.0,低層,7,8108750,16250,499
10.0/F中層7,10.0,中層,7,8250273,16803,491
17.0/F高層7,17.0,高層,7,8545364,17404,491
4.0/F低層8,4.0,低層,8,9798180,15932,615
10.0/F中層8,10.0,中層,8,10237905,16647,615
17.0/F高層8,17.0,高層,8,10648110,17314,615
