,A,B,C,D,E,F,G,H
5.0,12397,11856,12377,12422,12851,11899,12215,13075
10.0,12647,11995,12870,12850,13085,12390,12391,13449
15.0,12613,12162,13122,13233,13388,12526,12783,13392
