,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5201589,15907,327,301,3,KYMT
10.0/F中層A,10.0,中層,A,5398770,16510,327,151,2,KYMT
16.0/F高層A,16.0,高層,A,5617533,17179,327,151,2,KYMT
6.0/F低層B,6.0,低層,B,4588449,16329,281,212,2,KYMT
10.0/F中層B,10.0,中層,B,4373765,15565,281,290,2,KYMT
16.0/F高層B,16.0,高層,B,4917500,17500,281,218,2,KYMT
6.0/F低層C,6.0,低層,C,4687642,16682,281,311,3,KYMT
10.0/F中層C,10.0,中層,C,4823365,17165,281,312,3,KYMT
16.0/F高層C,16.0,高層,C,5029057,17897,281,300,3,KYMT
6.0/F低層D,6.0,低層,D,5126524,16172,317,154,2,KYMT
10.0/F中層D,10.0,中層,D,5269808,16624,317,154,2,KYMT
16.0/F高層D,16.0,高層,D,5483783,17299,317,154,2,KYMT
