,A,B,C,D,E,F,G,H
9.0,9891882,10178286,6567746,8572640,8539235,6303991,9763024,9837165
20.0,10052861,10702326,6889675,8964330,9029175,6603735,10332322,10688054
31.0,10722153,11193812,7178573,9348160,9398595,6921720,11054068,11178921
