,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,2142363,5623,381,164,3,NMOS
18.0/F中層1,18.0,中層,1,2242185,5885,381,173,3,NMOS
25.0/F高層1,25.0,高層,1,2320671,6091,381,180,3,NMOS
9.0/F低層14,9.0,低層,14,2417008,5456,443,240,3,NMOS
18.0/F中層14,18.0,中層,14,2525986,5702,443,244,3,NMOS
25.0/F高層14,25.0,高層,14,2611485,5895,443,248,3,NMOS
9.0/F低層18,9.0,低層,18,2432956,5492,443,195,3,NMOS
18.0/F中層18,18.0,中層,18,2543263,5741,443,204,3,NMOS
25.0/F高層18,25.0,高層,18,2567628,5796,443,361,4,NMOS
9.0/F低層19,9.0,低層,19,2432956,5492,443,195,3,NMOS
18.0/F中層19,18.0,中層,19,2543263,5741,443,204,3,NMOS
25.0/F高層19,25.0,高層,19,2630091,5937,443,211,3,NMOS
9.0/F低層2,9.0,低層,2,2432956,5492,443,195,3,NMOS
18.0/F中層2,18.0,中層,2,2543263,5741,443,204,3,NMOS
25.0/F高層2,25.0,高層,2,2630091,5937,443,211,3,NMOS
9.0/F低層4,9.0,低層,4,2672874,5466,489,202,3,NMOS
18.0/F中層4,18.0,中層,4,2794146,5714,489,211,3,NMOS
25.0/F高層4,25.0,高層,4,2889012,5908,489,218,3,NMOS
9.0/F低層5,9.0,低層,5,2689989,5501,489,261,3,NMOS
18.0/F中層5,18.0,中層,5,2811261,5749,489,279,3,NMOS
25.0/F高層5,25.0,高層,5,2905638,5942,489,293,3,NMOS
9.0/F低層9,9.0,低層,9,2652465,5469,485,201,3,NMOS
18.0/F中層9,18.0,中層,9,2772260,5716,485,210,3,NMOS
25.0/F高層9,25.0,高層,9,2866835,5911,485,217,3,NMOS
