,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8916972,14199,628
14.0/F中層A,14.0,中層,A,9396136,14962,628
23.0/F高層A,23.0,高層,A,9911096,15782,628
6.0/F低層B,6.0,低層,B,8787788,14038,626
14.0/F中層B,14.0,中層,B,9254158,14783,626
23.0/F高層B,23.0,高層,B,9682968,15468,626
6.0/F低層C,6.0,低層,C,8737708,13958,626
14.0/F中層C,14.0,中層,C,9200322,14697,626
23.0/F高層C,23.0,高層,C,9700496,15496,626
6.0/F低層D,6.0,低層,D,8613020,13715,628
14.0/F中層D,14.0,中層,D,9030012,14379,628
23.0/F高層D,23.0,高層,D,9786124,15583,628
6.0/F低層E,6.0,低層,E,9962514,13666,729
14.0/F中層E,14.0,中層,E,10443654,14326,729
23.0/F高層E,23.0,高層,E,10972179,15051,729
6.0/F低層F,6.0,低層,F,9821575,13547,725
14.0/F中層F,14.0,中層,F,10376200,14312,725
23.0/F高層F,23.0,高層,F,10932275,15079,725
6.0/F低層G,6.0,低層,G,10152175,14003,725
14.0/F中層G,14.0,中層,G,10672000,14720,725
23.0/F高層G,23.0,高層,G,11234600,15496,725
6.0/F低層H,6.0,低層,H,10491768,14392,729
14.0/F中層H,14.0,中層,H,11045808,15152,729
23.0/F高層H,23.0,高層,H,11646504,15976,729
