,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,2570607,6747,381,336,4,NST
20.0/F中層1,20.0,中層,1,2687955,7055,381,356,4,NST
29.0/F高層1,29.0,高層,1,2786253,7313,381,340,4,NST
9.0/F低層11,9.0,低層,11,2561082,6722,381,375,4,NST
20.0/F中層11,20.0,中層,11,2677668,7028,381,400,4,NST
29.0/F高層11,29.0,高層,11,2774823,7283,381,388,4,NST
9.0/F低層12,9.0,低層,12,3368750,6875,490,344,4,NST
20.0/F中層12,20.0,中層,12,3534370,7213,490,362,4,NST
29.0/F高層12,29.0,高層,12,3620610,7389,490,371,4,NST
9.0/F低層16,9.0,低層,16,2612517,6857,381,354,4,NST
20.0/F中層16,20.0,中層,16,2669667,7007,381,383,4,NST
29.0/F高層16,29.0,高層,16,2769489,7269,381,369,4,NST
9.0/F低層17,9.0,低層,17,2578227,6767,381,370,4,NST
20.0/F中層17,20.0,中層,17,2639568,6928,381,366,4,NST
29.0/F高層17,29.0,高層,17,2739771,7191,381,346,4,NST
9.0/F低層18,9.0,低層,18,2578989,6769,381,391,4,NST
20.0/F中層18,20.0,中層,18,2694051,7071,381,398,4,NST
29.0/F高層18,29.0,高層,18,2791968,7328,381,377,4,NST
9.0/F低層2,9.0,低層,2,2570607,6747,381,336,4,NST
20.0/F中層2,20.0,中層,2,2687955,7055,381,356,4,NST
29.0/F高層2,29.0,高層,2,2786253,7313,381,340,4,NST
9.0/F低層20,9.0,低層,20,3336900,6810,490,339,3,NST
20.0/F中層20,20.0,中層,20,3549560,7244,490,323,3,NST
29.0/F高層20,29.0,高層,20,3574060,7294,490,390,4,NST
9.0/F低層22,9.0,低層,22,2548128,6688,381,374,4,NST
20.0/F中層22,20.0,中層,22,2663571,6991,381,398,4,NST
29.0/F高層22,29.0,高層,22,2762250,7250,381,378,4,NST
9.0/F低層23,9.0,低層,23,2570607,6747,381,336,4,NST
20.0/F中層23,20.0,中層,23,2687955,7055,381,356,4,NST
29.0/F高層23,29.0,高層,23,2786253,7313,381,340,4,NST
9.0/F低層24,9.0,低層,24,2570607,6747,381,336,4,NST
20.0/F中層24,20.0,中層,24,2687955,7055,381,356,4,NST
29.0/F高層24,29.0,高層,24,2786253,7313,381,340,4,NST
9.0/F低層3,9.0,低層,3,2570607,6747,381,336,4,NST
20.0/F中層3,20.0,中層,3,2687955,7055,381,356,4,NST
29.0/F高層3,29.0,高層,3,2786253,7313,381,340,4,NST
9.0/F低層4,9.0,低層,4,3384920,6908,490,314,4,NST
20.0/F中層4,20.0,中層,4,3542700,7230,490,322,4,NST
29.0/F高層4,29.0,高層,4,3623550,7395,490,328,4,NST
9.0/F低層5,9.0,低層,5,3384920,6908,490,314,4,NST
20.0/F中層5,20.0,中層,5,3542700,7230,490,322,4,NST
29.0/F高層5,29.0,高層,5,3623550,7395,490,328,4,NST
9.0/F低層6,9.0,低層,6,2620137,6877,381,336,3,NST
20.0/F中層6,20.0,中層,6,2715006,7126,381,340,3,NST
29.0/F高層6,29.0,高層,6,2815590,7390,381,326,3,NST
9.0/F低層9,9.0,低層,9,2570607,6747,381,336,4,NST
20.0/F中層9,20.0,中層,9,2687955,7055,381,356,4,NST
29.0/F高層9,29.0,高層,9,2786253,7313,381,340,4,NST
