,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5586527,13333,419
14.0/F中層1,14.0,中層,1,5859715,13985,419
23.0/F高層1,23.0,高層,1,6051198,14442,419
5.0/F低層2,5.0,低層,2,5263488,13707,384
14.0/F中層2,14.0,中層,2,5448960,14190,384
23.0/F高層2,23.0,高層,2,5664384,14751,384
5.0/F低層3,5.0,低層,3,5308416,13824,384
14.0/F中層3,14.0,中層,3,5495424,14311,384
23.0/F高層3,23.0,高層,3,5685888,14807,384
5.0/F低層4,5.0,低層,4,5496861,13119,419
14.0/F中層4,14.0,中層,4,5799798,13842,419
23.0/F高層4,23.0,高層,4,6004270,14330,419
5.0/F低層5,5.0,低層,5,5602868,13372,419
14.0/F中層5,14.0,中層,5,5844631,13949,419
23.0/F高層5,23.0,高層,5,6018935,14365,419
5.0/F低層6,5.0,低層,6,4738176,12339,384
14.0/F中層6,14.0,中層,6,5252736,13679,384
23.0/F高層6,23.0,高層,6,5409024,14086,384
5.0/F低層7,5.0,低層,7,5087232,13248,384
14.0/F中層7,14.0,中層,7,5509248,14347,384
23.0/F高層7,23.0,高層,7,5673216,14774,384
5.0/F低層8,5.0,低層,8,4478272,10688,419
14.0/F中層8,14.0,中層,8,4669336,11144,419
23.0/F高層8,23.0,高層,8,4860400,11600,419
